Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
9009,9009,0,0,1,1288
9010,9010,0,0,1,1288
9011,9011,0,0,1,1288
9012,9012,0,0,1,1288
9013,9013,0,0,1,1288
9014,9014,0,0,1,1288
9015,9015,0,0,1,1288
9016,9016,0,0,1,1288
9017,9017,0,0,1,1288
9018,9018,0,0,1,1288
9019,9019,0,0,1,1288
9020,9020,0,0,1,1288
9021,9021,0,0,1,1288
9022,9022,0,0,1,1288
9023,9023,0,0,1,1288
9024,9024,0,0,1,1288
9025,9025,0,0,1,1288
9026,9026,0,0,1,1288
9027,9027,0,0,1,1288
9028,9028,0,0,1,1288
9029,9029,0,0,1,1288
9030,9030,0,0,1,1288
9031,9031,0,0,1,1288
9032,9032,0,0,1,1288
9033,9033,0,0,1,1288
9034,9034,0,0,1,1288
9035,9035,0,0,1,1288
9036,9036,0,0,1,1288
9037,9037,0,0,1,1288
9038,9038,0,0,1,1288
9039,9039,0,0,1,1288
9040,9040,0,0,1,1288
9041,9041,0,0,1,1288
9042,9042,0,0,1,1288
9043,9043,0,0,1,1288
9044,9044,0,0,1,1288
9045,9045,0,0,1,1288
9046,9046,0,0,1,1288
9047,9047,0,0,1,1288
9048,9048,0,0,1,1288
9049,9049,0,0,1,1288
9050,9050,0,0,1,1288
9051,9051,0,0,1,1288
9052,9052,0,0,1,1288
9053,9053,0,0,1,1288
9054,9054,0,0,1,1288
9055,9055,0,0,1,1288
9056,9056,0,0,1,1288
9057,9057,0,0,1,1288
9058,9058,0,0,1,1288
9059,9059,0,0,1,1288
9060,9060,0,0,1,1288
9061,9061,0,0,1,1288
9062,9062,0,0,1,1288
9063,9063,0,0,1,1288
9064,9064,0,0,1,1288
9065,9065,0,0,1,1288
9066,9066,0,0,1,1288
9067,9067,0,0,1,1288
9068,9068,0,0,1,1288
9069,9069,0,0,1,1288
9070,9070,0,0,1,1288
9071,9071,0,0,1,1288
9072,9072,0,0,1,1288
9073,9073,0,0,1,1288
9074,9074,0,0,1,1288
9075,9075,0,0,1,1288
9076,9076,0,0,1,1288
9077,9077,0,0,1,1288
9078,9078,0,0,1,1288
9079,9079,0,0,1,1288
9080,9080,0,0,1,1288
9081,9081,0,0,1,1288
9082,9082,0,0,1,1288
9083,9083,0,0,1,1288
9084,9084,0,1,2,1288
9085,9085,0,0,2,1288
9086,9086,0,0,2,1288
9087,9087,0,0,2,1288
9088,9088,0,0,2,1288
9089,9089,0,0,2,1288
9090,9090,0,0,2,1288
9091,9091,0,0,2,1288
9092,9092,0,0,2,1288
9093,9093,0,0,2,1288
9094,9094,0,0,2,1288
9095,9095,0,0,2,1288
9096,9096,0,0,2,1288
9097,9097,0,0,2,1288
9098,9098,0,0,2,1288
9099,9099,0,0,2,1288
9100,9100,0,0,2,1288
9101,9101,0,0,2,1288
9102,9102,0,0,2,1288
9103,9103,0,0,2,1288
9104,9104,0,0,2,1288
9105,9105,0,0,2,1288
9106,9106,0,0,2,1288
9107,9107,0,0,2,1288
9108,9108,0,0,2,1288
9109,9109,0,0,2,1288
9110,9110,0,0,2,1288
9111,9111,0,0,2,1288
9112,9112,0,0,2,1288
9113,9113,0,0,2,1288
9114,9114,0,0,2,1288
9115,9115,0,0,2,1288
9116,9116,0,0,2,1288
9117,9117,0,0,2,1288
9118,9118,0,0,2,1288
9119,9119,0,0,2,1288
9120,9120,0,0,2,1288
9121,9121,0,0,2,1288
9122,9122,0,0,2,1288
9123,9123,0,0,2,1288
9124,9124,0,0,2,1288
9125,9125,0,0,2,1288
9126,9126,0,0,2,1288
9127,9127,0,0,2,1288
9128,9128,0,0,2,1288
9129,9129,0,0,2,1288
9130,9130,0,0,2,1288
9131,9131,0,0,2,1288
9132,9132,0,0,2,1288
9133,9133,0,0,2,1288
9134,9134,0,0,2,1288
9135,9135,0,0,2,1288
9136,9136,0,0,2,1288
9137,9137,0,0,2,1288
9138,9138,0,0,2,1288
9139,9139,0,0,2,1288
9140,9140,0,0,2,1288
9141,9141,0,0,2,1288
9142,9142,0,0,2,1288
9143,9143,0,0,2,1288
9144,9144,0,0,2,1288
9145,9145,0,0,2,1288
9146,9146,0,0,2,1288
9147,9147,0,0,2,1288
9148,9148,0,0,2,1288
9149,9149,0,0,2,1288
9150,9150,0,0,2,1288
9151,9151,0,0,2,1288
9152,9152,0,0,2,1288
9153,9153,0,0,2,1288
9154,9154,0,0,2,1288
9155,9155,0,0,2,1288
9156,9156,0,0,2,1288
9157,9157,0,0,2,1288
9158,9158,0,0,2,1288
9159,9159,0,0,2,1288
9160,9160,0,0,2,1288
9161,9161,0,0,2,1288
9162,9162,0,0,2,1288
9163,9163,0,0,2,1288
9164,9164,0,0,2,1288
9165,9165,0,0,2,1288
9166,9166,0,0,2,1288
9167,9167,0,0,2,1288
9168,9168,0,0,2,1288
9169,9169,0,0,2,1288
9170,9170,0,0,2,1288
9171,9171,0,0,2,1288
9172,9172,0,0,2,1288
9173,9173,0,0,2,1288
9174,9174,0,0,2,1288
9175,9175,0,0,2,1288
9176,9176,0,0,2,1288
9177,9177,0,0,2,1288
9178,9178,0,0,2,1288
9179,9179,0,0,2,1288
9180,9180,0,0,2,1288
9181,9181,0,0,2,1288
9182,9182,0,0,2,1288
9183,9183,0,0,2,1288
9184,9184,0,0,2,1288
9185,9185,0,0,2,1288
9186,9186,0,0,2,1288
9187,9187,0,0,2,1288
9188,9188,0,0,2,1288
9189,9189,0,0,2,1288
9190,9190,0,0,2,1288
9191,9191,0,0,2,1288
9192,9192,0,0,2,1288
9193,9193,0,0,2,1288
9194,9194,0,0,2,1288
9195,9195,0,0,2,1288
9196,9196,0,0,2,1288
9197,9197,0,0,2,1288
9198,9198,0,0,2,1288
9199,9199,0,0,2,1288
9200,9200,0,0,2,1288
9201,9201,0,0,2,1288
9202,9202,0,0,2,1288
9203,9203,0,0,2,1288
9204,9204,0,0,2,1288
9205,9205,0,0,2,1288
9206,9206,0,0,2,1288
9207,9207,0,0,2,1288
9208,9208,0,0,2,1288
9209,9209,0,0,2,1288
9210,9210,0,0,2,1288
9211,9211,0,0,2,1288
9212,9212,0,0,2,1288
9213,9213,0,0,2,1288
9214,9214,0,0,2,1288
9215,9215,0,0,2,1288
9216,9216,0,0,2,1288
9217,9217,0,0,2,1288
9218,9218,0,0,2,1288
9219,9219,0,0,2,1288
9220,9220,0,0,2,1288
9221,9221,0,0,2,1288
9222,9222,0,0,2,1288
9223,9223,0,0,2,1288
9224,9224,0,0,2,1288
9225,9225,0,0,2,1288
9226,9226,0,1,2,1288
9227,9227,0,1,3,1288
9228,9228,0,0,3,1288
9229,9229,0,0,3,1288
9230,9230,0,0,3,1288
9231,9231,0,0,3,1288
9232,9232,0,0,3,1288
9233,9233,0,0,3,1288
9234,9234,0,0,3,1288
9235,9235,0,0,3,1288
9236,9236,0,0,3,1288
9237,9237,0,0,3,1288
9238,9238,0,0,3,1288
9239,9239,0,0,3,1288
9240,9240,0,0,3,1288
9241,9241,0,0,3,1288
9242,9242,0,0,3,1288
9243,9243,0,0,3,1288
9244,9244,0,0,3,1288
9245,9245,0,0,3,1288
9246,9246,0,0,3,1288
9247,9247,0,0,3,1288
9248,9248,0,0,3,1288
9249,9249,0,0,3,1288
9250,9250,0,0,3,1288
9251,9251,0,0,3,1288
9252,9252,0,0,3,1288
9253,9253,0,0,3,1288
9254,9254,0,0,3,1288
9255,9255,0,0,3,1288
9256,9256,0,0,3,1288
9257,9257,0,0,3,1288
9258,9258,0,0,3,1288
9259,9259,0,0,3,1288
9260,9260,0,0,3,1288
9261,9261,0,0,3,1288
9262,9262,0,0,3,1288
9263,9263,0,0,3,1288
9264,9264,0,0,3,1288
9265,9265,0,0,3,1288
9266,9266,0,0,3,1288
9267,9267,0,0,3,1288
9268,9268,0,0,3,1288
9269,9269,0,0,3,1288
9270,9270,0,0,3,1288
9271,9271,0,0,3,1288
9272,9272,0,0,3,1288
9273,9273,0,0,3,1288
9274,9274,0,0,3,1288
9275,9275,0,0,3,1288
9276,9276,0,0,3,1288
9277,9277,0,0,3,1288
9278,9278,0,0,3,1288
9279,9279,0,0,3,1288
9280,9280,0,0,3,1288
9281,9281,0,0,3,1288
9282,9282,0,0,3,1288
9283,9283,0,0,3,1288
9284,9284,0,0,3,1288
9285,9285,0,0,3,1288
9286,9286,0,0,3,1288
9287,9287,0,0,3,1288
9288,9288,0,0,3,1288
9289,9289,0,0,3,1288
9290,9290,0,0,3,1288
9291,9291,0,0,3,1288
9292,9292,0,0,3,1288
9293,9293,0,0,3,1288
9294,9294,0,0,3,1288
9295,9295,0,0,3,1288
9296,9296,0,0,3,1288
9297,9297,0,0,3,1288
9298,9298,0,0,3,1288
9299,9299,0,0,3,1288
9300,9300,0,0,3,1288
9301,9301,0,0,3,1288
9302,9302,0,0,3,1288
9303,9303,0,0,3,1288
9304,9304,0,0,3,1288
9305,9305,0,0,3,1288
9306,9306,0,0,3,1288
9307,9307,0,0,3,1288
9308,9308,0,0,3,1288
9309,9309,0,0,3,1288
9310,9310,0,0,3,1288
9311,9311,0,0,3,1288
9312,9312,0,0,3,1288
9313,9313,0,0,3,1288
9314,9314,0,0,3,1288
9315,9315,0,0,3,1288
9316,9316,0,0,3,1288
9317,9317,0,0,3,1288
9318,9318,0,0,3,1288
9319,9319,0,0,3,1288
9320,9320,0,0,3,1288
9321,9321,0,0,3,1288
9322,9322,0,0,3,1288
9323,9323,0,0,3,1288
9324,9324,0,0,3,1288
9325,9325,0,0,3,1288
9326,9326,0,0,3,1288
9327,9327,0,0,3,1288
9328,9328,0,0,3,1288
9329,9329,0,0,3,1288
9330,9330,0,0,3,1288
9331,9331,0,0,3,1288
9332,9332,0,0,3,1288
9333,9333,0,0,3,1288
9334,9334,0,0,3,1288
9335,9335,0,0,3,1288
9336,9336,0,0,3,1288
9337,9337,0,0,3,1288
9338,9338,0,0,3,1288
9339,9339,0,0,3,1288
9340,9340,0,0,3,1288
9341,9341,0,0,3,1288
9342,9342,0,0,3,1288
9343,9343,0,0,3,1288
9344,9344,0,0,3,1288
9345,9345,0,0,3,1288
9346,9346,0,0,3,1288
9347,9347,0,0,3,1288
9348,9348,0,0,3,1288
9349,9349,0,0,3,1288
9350,9350,0,0,3,1288
9351,9351,0,0,3,1288
9352,9352,0,0,3,1288
9353,9353,0,0,3,1288
9354,9354,0,0,3,1288
9355,9355,0,0,3,1288
9356,9356,0,0,3,1288
9357,9357,0,0,3,1288
9358,9358,0,0,3,1288
9359,9359,0,0,3,1288
9360,9360,0,0,3,1288
9361,9361,0,0,3,1288
9362,9362,0,0,3,1288
9363,9363,0,0,3,1288
9364,9364,0,0,3,1288
9365,9365,0,0,3,1288
9366,9366,0,0,3,1288
9367,9367,0,0,3,1288
9368,9368,0,0,3,1288
9369,9369,0,1,3,1288
9370,9370,0,1,1,1288
9371,9371,0,0,1,1288
9372,9372,0,0,1,1288
9373,9373,0,0,1,1288
9374,9374,0,0,1,1288
9375,9375,0,0,1,1288
9376,9376,0,0,1,1288
9377,9377,0,0,1,1288
9378,9378,0,0,1,1288
9379,9379,0,0,1,1288
9380,9380,0,0,1,1288
9381,9381,0,0,1,1288
9382,9382,0,0,1,1288
9383,9383,0,0,1,1288
9384,9384,0,0,1,1288
9385,9385,0,0,1,1288
9386,9386,0,0,1,1288
9387,9387,0,0,1,1288
9388,9388,0,0,1,1288
9389,9389,0,0,1,1288
9390,9390,0,0,1,1288
9391,9391,0,0,1,1288
9392,9392,0,0,1,1288
9393,9393,0,0,1,1288
9394,9394,0,0,1,1288
9395,9395,0,0,1,1288
9396,9396,0,0,1,1288
9397,9397,0,0,1,1288
9398,9398,0,0,1,1288
9399,9399,0,0,1,1288
9400,9400,0,0,1,1288
9401,9401,0,0,1,1288
9402,9402,0,0,1,1288
9403,9403,0,0,1,1288
9404,9404,0,0,1,1288
9405,9405,0,0,1,1288
9406,9406,0,0,1,1288
9407,9407,0,0,1,1288
9408,9408,0,0,1,1288
9409,9409,0,0,1,1288
9410,9410,0,0,1,1288
9411,9411,0,0,1,1288
9412,9412,0,0,1,1288
9413,9413,0,0,1,1288
9414,9414,0,0,1,1288
9415,9415,0,0,1,1288
9416,9416,0,0,1,1288
9417,9417,0,0,1,1288
9418,9418,0,0,1,1288
9419,9419,0,0,1,1288
9420,9420,0,0,1,1288
9421,9421,0,0,1,1288
9422,9422,0,0,1,1288
9423,9423,0,0,1,1288
9424,9424,0,0,1,1288
9425,9425,0,0,1,1288
9426,9426,0,0,1,1288
9427,9427,0,0,1,1288
9428,9428,0,0,1,1288
9429,9429,0,0,1,1288
9430,9430,0,0,1,1288
9431,9431,0,0,1,1288
9432,9432,0,0,1,1288
9433,9433,0,0,1,1288
9434,9434,0,0,1,1288
9435,9435,0,0,1,1288
9436,9436,0,0,1,1288
9437,9437,0,0,1,1288
9438,9438,0,0,1,1288
9439,9439,0,0,1,1288
9440,9440,0,0,1,1288
9441,9441,0,0,1,1288
9442,9442,0,0,1,1288
9443,9443,0,0,1,1288
9444,9444,0,0,1,1288
9445,9445,0,0,1,1288
9446,9446,0,0,1,1288
9447,9447,0,0,1,1288
9448,9448,0,0,1,1288
9449,9449,0,0,1,1288
9450,9450,0,0,1,1288
9451,9451,0,0,1,1288
9452,9452,0,0,1,1288
9453,9453,0,0,1,1288
9454,9454,0,0,1,1288
9455,9455,0,0,1,1288
9456,9456,0,0,1,1288
9457,9457,0,0,1,1288
9458,9458,0,0,1,1288
9459,9459,0,0,1,1288
9460,9460,0,0,1,1288
9461,9461,0,0,1,1288
9462,9462,0,0,1,1288
9463,9463,0,0,1,1288
9464,9464,0,0,1,1288
9465,9465,0,0,1,1288
9466,9466,0,0,1,1288
9467,9467,0,0,1,1288
9468,9468,0,0,1,1288
9469,9469,0,0,1,1288
9470,9470,0,0,1,1288
9471,9471,0,0,1,1288
9472,9472,0,0,1,1288
9473,9473,0,0,1,1288
9474,9474,0,0,1,1288
9475,9475,0,0,1,1288
9476,9476,0,0,1,1288
9477,9477,0,0,1,1288
9478,9478,0,0,1,1288
9479,9479,0,0,1,1288
9480,9480,0,0,1,1288
9481,9481,0,0,1,1288
9482,9482,0,0,1,1288
9483,9483,0,0,1,1288
9484,9484,0,0,1,1288
9485,9485,0,0,1,1288
9486,9486,0,0,1,1288
9487,9487,0,0,1,1288
9488,9488,0,0,1,1288
9489,9489,0,0,1,1288
9490,9490,0,0,1,1288
9491,9491,0,0,1,1288
9492,9492,0,0,1,1288
9493,9493,0,0,1,1288
9494,9494,0,0,1,1288
9495,9495,0,0,1,1288
9496,9496,0,0,1,1288
9497,9497,0,0,1,1288
9498,9498,0,0,1,1288
9499,9499,0,0,1,1288
9500,9500,0,0,1,1288
9501,9501,0,0,1,1288
9502,9502,0,0,1,1288
9503,9503,0,0,1,1288
9504,9504,0,0,1,1288
9505,9505,0,0,1,1288
9506,9506,0,0,1,1288
9507,9507,0,0,1,1288
9508,9508,0,0,1,1288
9509,9509,0,0,1,1288
9510,9510,0,0,1,1288
9511,9511,0,0,1,1288
9512,9512,0,1,3,1288
9513,9513,0,1,3,1288
9514,9514,0,0,3,1288
9515,9515,0,0,3,1288
9516,9516,0,0,3,1288
9517,9517,0,0,3,1288
9518,9518,0,0,3,1288
9519,9519,0,0,3,1288
9520,9520,0,0,3,1288
9521,9521,0,0,3,1288
9522,9522,0,0,3,1288
9523,9523,0,0,3,1288
9524,9524,0,0,3,1288
9525,9525,0,0,3,1288
9526,9526,0,0,3,1288
9527,9527,0,0,3,1288
9528,9528,0,0,3,1288
9529,9529,0,0,3,1288
9530,9530,0,0,3,1288
9531,9531,0,0,3,1288
9532,9532,0,0,3,1288
9533,9533,0,0,3,1288
9534,9534,0,0,3,1288
9535,9535,0,0,3,1288
9536,9536,0,0,3,1288
9537,9537,0,0,3,1288
9538,9538,0,0,3,1288
9539,9539,0,0,3,1288
9540,9540,0,0,3,1288
9541,9541,0,0,3,1288
9542,9542,0,0,3,1288
9543,9543,0,0,3,1288
9544,9544,0,0,3,1288
9545,9545,0,0,3,1288
9546,9546,0,0,3,1288
9547,9547,0,0,3,1288
9548,9548,0,0,3,1288
9549,9549,0,0,3,1288
9550,9550,0,0,3,1288
9551,9551,0,0,3,1288
9552,9552,0,0,3,1288
9553,9553,0,0,3,1288
9554,9554,0,0,3,1288
9555,9555,0,0,3,1288
9556,9556,0,0,3,1288
9557,9557,0,0,3,1288
9558,9558,0,0,3,1288
9559,9559,0,0,3,1288
9560,9560,0,0,3,1288
9561,9561,0,0,3,1288
9562,9562,0,0,3,1288
9563,9563,0,0,3,1288
9564,9564,0,0,3,1288
9565,9565,0,0,3,1288
9566,9566,0,0,3,1288
9567,9567,0,0,3,1288
9568,9568,0,0,3,1288
9569,9569,0,0,3,1288
9570,9570,0,0,3,1288
9571,9571,0,0,3,1288
9572,9572,0,0,3,1288
9573,9573,0,0,3,1288
9574,9574,0,0,3,1288
9575,9575,0,0,3,1288
9576,9576,0,0,3,1288
9577,9577,0,0,3,1288
9578,9578,0,0,3,1288
9579,9579,0,0,3,1288
9580,9580,0,0,3,1288
9581,9581,0,0,3,1288
9582,9582,0,0,3,1288
9583,9583,0,0,3,1288
9584,9584,0,0,3,1288
9585,9585,0,0,3,1288
9586,9586,0,0,3,1288
9587,9587,0,0,3,1288
9588,9588,0,0,3,1288
9589,9589,0,0,3,1288
9590,9590,0,0,3,1288
9591,9591,0,0,3,1288
9592,9592,0,0,3,1288
9593,9593,0,0,3,1288
9594,9594,0,0,3,1288
9595,9595,0,0,3,1288
9596,9596,0,0,3,1288
9597,9597,0,0,3,1288
9598,9598,0,0,3,1288
9599,9599,0,0,3,1288
9600,9600,0,0,3,1288
9601,9601,0,0,3,1288
9602,9602,0,0,3,1288
9603,9603,0,0,3,1288
9604,9604,0,0,3,1288
9605,9605,0,0,3,1288
9606,9606,0,0,3,1288
9607,9607,0,0,3,1288
9608,9608,0,0,3,1288
9609,9609,0,0,3,1288
9610,9610,0,0,3,1288
9611,9611,0,0,3,1288
9612,9612,0,0,3,1288
9613,9613,0,0,3,1288
9614,9614,0,0,3,1288
9615,9615,0,0,3,1288
9616,9616,0,0,3,1288
9617,9617,0,0,3,1288
9618,9618,0,0,3,1288
9619,9619,0,0,3,1288
9620,9620,0,0,3,1288
9621,9621,0,0,3,1288
9622,9622,0,0,3,1288
9623,9623,0,0,3,1288
9624,9624,0,0,3,1288
9625,9625,0,0,3,1288
9626,9626,0,0,3,1288
9627,9627,0,0,3,1288
9628,9628,0,0,3,1288
9629,9629,0,0,3,1288
9630,9630,0,0,3,1288
9631,9631,0,0,3,1288
9632,9632,0,0,3,1288
9633,9633,0,0,3,1288
9634,9634,0,0,3,1288
9635,9635,0,0,3,1288
9636,9636,0,0,3,1288
9637,9637,0,0,3,1288
9638,9638,0,0,3,1288
9639,9639,0,0,3,1288
9640,9640,0,0,3,1288
9641,9641,0,0,3,1288
9642,9642,0,0,3,1288
9643,9643,0,0,3,1288
9644,9644,0,0,3,1288
9645,9645,0,0,3,1288
9646,9646,0,0,3,1288
9647,9647,0,0,3,1288
9648,9648,0,0,3,1288
9649,9649,0,0,3,1288
9650,9650,0,0,3,1288
9651,9651,0,0,3,1288
9652,9652,0,0,3,1288
9653,9653,0,0,3,1288
9654,9654,0,0,3,1288
9655,9655,0,1,1,1288
9656,9656,0,0,1,1288
9657,9657,0,0,1,1288
9658,9658,0,0,1,1288
9659,9659,0,0,1,1288
9660,9660,0,0,1,1288
9661,9661,0,0,1,1288
9662,9662,0,0,1,1288
9663,9663,0,0,1,1288
9664,9664,0,0,1,1288
9665,9665,0,0,1,1288
9666,9666,0,0,1,1288
9667,9667,0,0,1,1288
9668,9668,0,0,1,1288
9669,9669,0,0,1,1288
9670,9670,0,0,1,1288
9671,9671,0,0,1,1288
9672,9672,0,0,1,1288
9673,9673,0,0,1,1288
9674,9674,0,0,1,1288
9675,9675,0,0,1,1288
9676,9676,0,0,1,1288
9677,9677,0,0,1,1288
9678,9678,0,0,1,1288
9679,9679,0,0,1,1288
9680,9680,0,0,1,1288
9681,9681,0,0,1,1288
9682,9682,0,0,1,1288
9683,9683,0,0,1,1288
9684,9684,0,0,1,1288
9685,9685,0,0,1,1288
9686,9686,0,0,1,1288
9687,9687,0,0,1,1288
9688,9688,0,0,1,1288
9689,9689,0,0,1,1288
9690,9690,0,0,1,1288
9691,9691,0,0,1,1288
9692,9692,0,0,1,1288
9693,9693,0,0,1,1288
9694,9694,0,0,1,1288
9695,9695,0,0,1,1288
9696,9696,0,0,1,1288
9697,9697,0,0,1,1288
9698,9698,0,0,1,1288
9699,9699,0,0,1,1288
9700,9700,0,0,1,1288
9701,9701,0,0,1,1288
9702,9702,0,0,1,1288
9703,9703,0,0,1,1288
9704,9704,0,0,1,1288
9705,9705,0,0,1,1288
9706,9706,0,0,1,1288
9707,9707,0,0,1,1288
9708,9708,0,0,1,1288
9709,9709,0,0,1,1288
9710,9710,0,0,1,1288
9711,9711,0,0,1,1288
9712,9712,0,0,1,1288
9713,9713,0,0,1,1288
9714,9714,0,0,1,1288
9715,9715,0,0,1,1288
9716,9716,0,0,1,1288
9717,9717,0,0,1,1288
9718,9718,0,0,1,1288
9719,9719,0,0,1,1288
9720,9720,0,0,1,1288
9721,9721,0,0,1,1288
9722,9722,0,0,1,1288
9723,9723,0,0,1,1288
9724,9724,0,0,1,1288
9725,9725,0,0,1,1288
9726,9726,0,0,1,1288
9727,9727,0,0,1,1288
9728,9728,0,0,1,1288
9729,9729,0,0,1,1288
9730,9730,0,0,1,1288
9731,9731,0,0,1,1288
9732,9732,0,0,1,1288
9733,9733,0,0,1,1288
9734,9734,0,0,1,1288
9735,9735,0,0,1,1288
9736,9736,0,0,1,1288
9737,9737,0,0,1,1288
9738,9738,0,0,1,1288
9739,9739,0,0,1,1288
9740,9740,0,0,1,1288
9741,9741,0,0,1,1288
9742,9742,0,0,1,1288
9743,9743,0,0,1,1288
9744,9744,0,0,1,1288
9745,9745,0,0,1,1288
9746,9746,0,0,1,1288
9747,9747,0,0,1,1288
9748,9748,0,0,1,1288
9749,9749,0,0,1,1288
9750,9750,0,0,1,1288
9751,9751,0,0,1,1288
9752,9752,0,0,1,1288
9753,9753,0,0,1,1288
9754,9754,0,0,1,1288
9755,9755,0,0,1,1288
9756,9756,0,0,1,1288
9757,9757,0,0,1,1288
9758,9758,0,0,1,1288
9759,9759,0,0,1,1288
9760,9760,0,0,1,1288
9761,9761,0,0,1,1288
9762,9762,0,0,1,1288
9763,9763,0,0,1,1288
9764,9764,0,0,1,1288
9765,9765,0,0,1,1288
9766,9766,0,0,1,1288
9767,9767,0,0,1,1288
9768,9768,0,0,1,1288
9769,9769,0,0,1,1288
9770,9770,0,0,1,1288
9771,9771,0,0,1,1288
9772,9772,0,0,1,1288
9773,9773,0,0,1,1288
9774,9774,0,0,1,1288
9775,9775,0,0,1,1288
9776,9776,0,0,1,1288
9777,9777,0,0,1,1288
9778,9778,0,0,1,1288
9779,9779,0,0,1,1288
9780,9780,0,0,1,1288
9781,9781,0,0,1,1288
9782,9782,0,0,1,1288
9783,9783,0,0,1,1288
9784,9784,0,0,1,1288
9785,9785,0,0,1,1288
9786,9786,0,0,1,1288
9787,9787,0,0,1,1288
9788,9788,0,0,1,1288
9789,9789,0,0,1,1288
9790,9790,0,0,1,1288
9791,9791,0,0,1,1288
9792,9792,0,0,1,1288
9793,9793,0,0,1,1288
9794,9794,0,0,1,1288
9795,9795,0,0,1,1288
9796,9796,0,0,1,1288
9797,9797,0,0,1,1288
9798,9798,0,1,3,1288
9799,9799,0,0,3,1288
9800,9800,0,0,3,1288
9801,9801,0,0,3,1288
9802,9802,0,0,3,1288
9803,9803,0,0,3,1288
9804,9804,0,0,3,1288
9805,9805,0,0,3,1288
9806,9806,0,0,3,1288
9807,9807,0,0,3,1288
9808,9808,0,0,3,1288
9809,9809,0,0,3,1288
9810,9810,0,0,3,1288
9811,9811,0,0,3,1288
9812,9812,0,0,3,1288
9813,9813,0,0,3,1288
9814,9814,0,0,3,1288
9815,9815,0,0,3,1288
9816,9816,0,0,3,1288
9817,9817,0,0,3,1288
9818,9818,0,0,3,1288
9819,9819,0,0,3,1288
9820,9820,0,0,3,1288
9821,9821,0,0,3,1288
9822,9822,0,0,3,1288
9823,9823,0,0,3,1288
9824,9824,0,0,3,1288
9825,9825,0,0,3,1288
9826,9826,0,0,3,1288
9827,9827,0,0,3,1288
9828,9828,0,0,3,1288
9829,9829,0,0,3,1288
9830,9830,0,0,3,1288
9831,9831,0,0,3,1288
9832,9832,0,0,3,1288
9833,9833,0,0,3,1288
9834,9834,0,0,3,1288
9835,9835,0,0,3,1288
9836,9836,0,0,3,1288
9837,9837,0,0,3,1288
9838,9838,0,0,3,1288
9839,9839,0,0,3,1288
9840,9840,0,0,3,1288
9841,9841,0,0,3,1288
9842,9842,0,0,3,1288
9843,9843,0,0,3,1288
9844,9844,0,0,3,1288
9845,9845,0,0,3,1288
9846,9846,0,0,3,1288
9847,9847,0,0,3,1288
9848,9848,0,0,3,1288
9849,9849,0,0,3,1288
9850,9850,0,0,3,1288
9851,9851,0,0,3,1288
9852,9852,0,0,3,1288
9853,9853,0,0,3,1288
9854,9854,0,0,3,1288
9855,9855,0,0,3,1288
9856,9856,0,0,3,1288
9857,9857,0,0,3,1288
9858,9858,0,0,3,1288
9859,9859,0,0,3,1288
9860,9860,0,0,3,1288
9861,9861,0,0,3,1288
9862,9862,0,0,3,1288
9863,9863,0,0,3,1288
9864,9864,0,0,3,1288
9865,9865,0,0,3,1288
9866,9866,0,0,3,1288
9867,9867,0,0,3,1288
9868,9868,0,0,3,1288
9869,9869,0,0,3,1288
9870,9870,0,0,3,1288
9871,9871,0,0,3,1288
9872,9872,0,0,3,1288
9873,9873,0,0,3,1288
9874,9874,0,0,3,1288
9875,9875,0,0,3,1288
9876,9876,0,0,3,1288
9877,9877,0,0,3,1288
9878,9878,0,0,3,1288
9879,9879,0,0,3,1288
9880,9880,0,0,3,1288
9881,9881,0,0,3,1288
9882,9882,0,0,3,1288
9883,9883,0,0,3,1288
9884,9884,0,0,3,1288
9885,9885,0,0,3,1288
9886,9886,0,0,3,1288
9887,9887,0,0,3,1288
9888,9888,0,0,3,1288
9889,9889,0,0,3,1288
9890,9890,0,0,3,1288
9891,9891,0,0,3,1288
9892,9892,0,0,3,1288
9893,9893,0,0,3,1288
9894,9894,0,0,3,1288
9895,9895,0,0,3,1288
9896,9896,0,0,3,1288
9897,9897,0,0,3,1288
9898,9898,0,0,3,1288
9899,9899,0,0,3,1288
9900,9900,0,0,3,1288
9901,9901,0,0,3,1288
9902,9902,0,0,3,1288
9903,9903,0,0,3,1288
9904,9904,0,0,3,1288
9905,9905,0,0,3,1288
9906,9906,0,0,3,1288
9907,9907,0,0,3,1288
9908,9908,0,0,3,1288
9909,9909,0,0,3,1288
9910,9910,0,0,3,1288
9911,9911,0,0,3,1288
9912,9912,0,0,3,1288
9913,9913,0,0,3,1288
9914,9914,0,0,3,1288
9915,9915,0,0,3,1288
9916,9916,0,0,3,1288
9917,9917,0,0,3,1288
9918,9918,0,0,3,1288
9919,9919,0,0,3,1288
9920,9920,0,0,3,1288
9921,9921,0,0,3,1288
9922,9922,0,0,3,1288
9923,9923,0,0,3,1288
9924,9924,0,0,3,1288
9925,9925,0,0,3,1288
9926,9926,0,0,3,1288
9927,9927,0,0,3,1288
9928,9928,0,0,3,1288
9929,9929,0,0,3,1288
9930,9930,0,0,3,1288
9931,9931,0,0,3,1288
9932,9932,0,0,3,1288
9933,9933,0,0,3,1288
9934,9934,0,0,3,1288
