Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
1050,1050,0,0,100,5009
1051,1051,0,0,100,5009
1052,1052,0,0,100,5009
1053,1053,0,0,100,5009
1054,1054,0,0,100,5009
1055,1055,0,0,100,5009
1056,1056,0,0,100,5009
1057,1057,0,0,100,5009
1058,1058,0,0,100,5009
1059,1059,0,0,100,5009
1060,1060,0,0,100,5009
1061,1061,0,0,100,5009
1062,1062,0,0,100,5009
1063,1063,0,0,100,5009
1064,1064,0,0,100,5009
1065,1065,0,0,100,5009
1066,1066,0,0,100,5009
1067,1067,0,0,100,5009
1068,1068,0,0,100,5009
1069,1069,0,0,100,5009
1070,1070,0,0,100,5009
1071,1071,0,0,100,5009
1072,1072,0,0,100,5009
1073,1073,0,0,100,5009
1074,1074,0,0,100,5009
1075,1075,0,0,100,5009
1076,1076,0,0,100,5009
1077,1077,0,0,100,5009
1078,1078,0,0,100,5009
1079,1079,0,0,100,5009
1080,1080,0,0,100,5009
1081,1081,0,0,100,5009
1082,1082,0,0,100,5009
1083,1083,0,1,90,5009
1084,1084,0,0,90,5009
1085,1085,0,0,90,5009
1086,1086,0,0,90,5009
1087,1087,0,0,90,5009
1088,1088,0,0,90,5009
1089,1089,0,0,90,5009
1090,1090,0,0,90,5009
1091,1091,0,0,90,5009
1092,1092,0,0,90,5009
1093,1093,0,0,90,5009
1094,1094,0,0,90,5009
1095,1095,0,0,90,5009
1096,1096,0,0,90,5009
1097,1097,0,0,90,5009
1098,1098,0,0,90,5009
1099,1099,0,0,90,5009
1100,1100,0,0,90,5009
1101,1101,0,0,90,5009
1102,1102,0,0,90,5009
1103,1103,0,0,90,5009
1104,1104,0,0,90,5009
1105,1105,0,0,90,5009
1106,1106,0,0,90,5009
1107,1107,0,0,90,5009
1108,1108,0,0,90,5009
1109,1109,0,0,90,5009
1110,1110,0,0,90,5009
1111,1111,0,0,90,5009
1112,1112,0,0,90,5009
1113,1113,0,0,90,5009
1114,1114,0,0,90,5009
1115,1115,0,0,90,5009
1116,1116,0,0,90,5009
1117,1117,0,0,90,5009
1118,1118,0,0,90,5009
1119,1119,0,0,90,5009
1120,1120,0,0,90,5009
1121,1121,0,0,90,5009
1122,1122,0,0,90,5009
1123,1123,0,0,90,5009
1124,1124,0,0,90,5009
1125,1125,0,0,90,5009
1126,1126,0,0,90,5009
1127,1127,0,0,90,5009
1128,1128,0,0,90,5009
1129,1129,0,0,90,5009
1130,1130,0,0,90,5009
1131,1131,0,0,90,5009
1132,1132,0,0,90,5009
1133,1133,0,0,90,5009
1134,1134,0,0,90,5009
1135,1135,0,0,90,5009
1136,1136,0,0,90,5009
1137,1137,0,0,90,5009
1138,1138,0,0,90,5009
1139,1139,0,0,90,5009
1140,1140,0,0,90,5009
1141,1141,0,0,90,5009
1142,1142,0,0,90,5009
1143,1143,0,0,90,5009
1144,1144,0,0,90,5009
1145,1145,0,0,90,5009
1146,1146,0,0,90,5009
1147,1147,0,0,90,5009
1148,1148,0,0,90,5009
1149,1149,0,0,90,5009
1150,1150,0,0,90,5009
1151,1151,0,0,90,5009
1152,1152,0,0,90,5009
1153,1153,0,0,90,5009
1154,1154,0,0,90,5009
1155,1155,0,0,90,5009
1156,1156,0,0,90,5009
1157,1157,0,0,90,5009
1158,1158,0,0,90,5009
1159,1159,0,0,90,5009
1160,1160,0,0,90,5009
1161,1161,0,0,90,5009
1162,1162,0,0,90,5009
1163,1163,0,0,90,5009
1164,1164,0,0,90,5009
1165,1165,0,0,90,5009
1166,1166,0,0,90,5009
1167,1167,0,0,90,5009
1168,1168,0,0,90,5009
1169,1169,0,0,90,5009
1170,1170,0,0,90,5009
1171,1171,0,0,90,5009
1172,1172,0,0,90,5009
1173,1173,0,0,90,5009
1174,1174,0,0,90,5009
1175,1175,0,0,90,5009
1176,1176,0,0,90,5009
1177,1177,0,0,90,5009
1178,1178,0,0,90,5009
1179,1179,0,0,90,5009
1180,1180,0,0,90,5009
1181,1181,0,0,90,5009
1182,1182,0,0,90,5009
1183,1183,0,0,90,5009
1184,1184,0,0,90,5009
1185,1185,0,0,90,5009
1186,1186,0,0,90,5009
1187,1187,0,0,90,5009
1188,1188,0,0,90,5009
1189,1189,0,0,90,5009
1190,1190,0,0,90,5009
1191,1191,0,0,90,5009
1192,1192,0,0,90,5009
1193,1193,0,0,90,5009
1194,1194,0,0,90,5009
1195,1195,0,0,90,5009
1196,1196,0,0,90,5009
1197,1197,0,0,90,5009
1198,1198,0,0,90,5009
1199,1199,0,0,90,5009
1200,1200,0,0,90,5009
1201,1201,0,0,90,5009
1202,1202,0,0,90,5009
1203,1203,0,0,90,5009
1204,1204,0,0,90,5009
1205,1205,0,0,90,5009
1206,1206,0,0,90,5009
1207,1207,0,0,90,5009
1208,1208,0,0,90,5009
1209,1209,0,0,90,5009
1210,1210,0,0,90,5009
1211,1211,0,0,90,5009
1212,1212,0,0,90,5009
1213,1213,0,0,90,5009
1214,1214,0,0,90,5009
1215,1215,0,0,90,5009
1216,1216,0,0,90,5009
1217,1217,0,0,90,5009
1218,1218,0,0,90,5009
1219,1219,0,0,90,5009
1220,1220,0,0,90,5009
1221,1221,0,0,90,5009
1222,1222,0,0,90,5009
1223,1223,0,0,90,5009
1224,1224,0,0,90,5009
1225,1225,0,0,90,5009
1226,1226,0,1,85,5009
1227,1227,0,0,85,5009
1228,1228,0,0,85,5009
1229,1229,0,0,85,5009
1230,1230,0,0,85,5009
1231,1231,0,0,85,5009
1232,1232,0,0,85,5009
1233,1233,0,0,85,5009
1234,1234,0,0,85,5009
1235,1235,0,0,85,5009
1236,1236,0,0,85,5009
1237,1237,0,0,85,5009
1238,1238,0,0,85,5009
1239,1239,0,0,85,5009
1240,1240,0,0,85,5009
1241,1241,0,0,85,5009
1242,1242,0,0,85,5009
1243,1243,0,0,85,5009
1244,1244,0,0,85,5009
1245,1245,0,0,85,5009
1246,1246,0,0,85,5009
1247,1247,0,0,85,5009
1248,1248,0,0,85,5009
1249,1249,0,0,85,5009
1250,1250,0,0,85,5009
1251,1251,0,0,85,5009
1252,1252,0,0,85,5009
1253,1253,0,0,85,5009
1254,1254,0,0,85,5009
1255,1255,0,0,85,5009
1256,1256,0,0,85,5009
1257,1257,0,0,85,5009
1258,1258,0,0,85,5009
1259,1259,0,0,85,5009
1260,1260,0,0,85,5009
1261,1261,0,0,85,5009
1262,1262,0,0,85,5009
1263,1263,0,0,85,5009
1264,1264,0,0,85,5009
1265,1265,0,0,85,5009
1266,1266,0,0,85,5009
1267,1267,0,0,85,5009
1268,1268,0,0,85,5009
1269,1269,0,0,85,5009
1270,1270,0,0,85,5009
1271,1271,0,0,85,5009
1272,1272,0,0,85,5009
1273,1273,0,0,85,5009
1274,1274,0,0,85,5009
1275,1275,0,0,85,5009
1276,1276,0,0,85,5009
1277,1277,0,0,85,5009
1278,1278,0,0,85,5009
1279,1279,0,0,85,5009
1280,1280,0,0,85,5009
1281,1281,0,0,85,5009
1282,1282,0,0,85,5009
1283,1283,0,0,85,5009
1284,1284,0,0,85,5009
1285,1285,0,0,85,5009
1286,1286,0,0,85,5009
1287,1287,0,0,85,5009
1288,1288,0,0,85,5009
1289,1289,0,0,85,5009
1290,1290,0,0,85,5009
1291,1291,0,0,85,5009
1292,1292,0,0,85,5009
1293,1293,0,0,85,5009
1294,1294,0,0,85,5009
1295,1295,0,0,85,5009
1296,1296,0,0,85,5009
1297,1297,0,0,85,5009
1298,1298,0,0,85,5009
1299,1299,0,0,85,5009
1300,1300,0,0,85,5009
1301,1301,0,0,85,5009
1302,1302,0,0,85,5009
1303,1303,0,0,85,5009
1304,1304,0,0,85,5009
1305,1305,0,0,85,5009
1306,1306,0,0,85,5009
1307,1307,0,0,85,5009
1308,1308,0,0,85,5009
1309,1309,0,0,85,5009
1310,1310,0,0,85,5009
1311,1311,0,0,85,5009
1312,1312,0,0,85,5009
1313,1313,0,0,85,5009
1314,1314,0,0,85,5009
1315,1315,0,0,85,5009
1316,1316,0,0,85,5009
1317,1317,0,0,85,5009
1318,1318,0,0,85,5009
1319,1319,0,0,85,5009
1320,1320,0,0,85,5009
1321,1321,0,0,85,5009
1322,1322,0,0,85,5009
1323,1323,0,0,85,5009
1324,1324,0,0,85,5009
1325,1325,0,0,85,5009
1326,1326,0,0,85,5009
1327,1327,0,0,85,5009
1328,1328,0,0,85,5009
1329,1329,0,0,85,5009
1330,1330,0,0,85,5009
1331,1331,0,0,85,5009
1332,1332,0,0,85,5009
1333,1333,0,0,85,5009
1334,1334,0,0,85,5009
1335,1335,0,0,85,5009
1336,1336,0,0,85,5009
1337,1337,0,0,85,5009
1338,1338,0,0,85,5009
1339,1339,0,0,85,5009
1340,1340,0,0,85,5009
1341,1341,0,0,85,5009
1342,1342,0,0,85,5009
1343,1343,0,0,85,5009
1344,1344,0,0,85,5009
1345,1345,0,0,85,5009
1346,1346,0,0,85,5009
1347,1347,0,0,85,5009
1348,1348,0,0,85,5009
1349,1349,0,0,85,5009
1350,1350,0,0,85,5009
1351,1351,0,0,85,5009
1352,1352,0,0,85,5009
1353,1353,0,0,85,5009
1354,1354,0,0,85,5009
1355,1355,0,0,85,5009
1356,1356,0,0,85,5009
1357,1357,0,0,85,5009
1358,1358,0,0,85,5009
1359,1359,0,0,85,5009
1360,1360,0,0,85,5009
1361,1361,0,0,85,5009
1362,1362,0,0,85,5009
1363,1363,0,0,85,5009
1364,1364,0,0,85,5009
1365,1365,0,0,85,5009
1366,1366,0,0,85,5009
1367,1367,0,0,85,5009
1368,1368,0,0,85,5009
1369,1369,0,1,80,5009
1370,1370,0,0,80,5009
1371,1371,0,0,80,5009
1372,1372,0,0,80,5009
1373,1373,0,0,80,5009
1374,1374,0,0,80,5009
1375,1375,0,0,80,5009
1376,1376,0,0,80,5009
1377,1377,0,0,80,5009
1378,1378,0,0,80,5009
1379,1379,0,0,80,5009
1380,1380,0,0,80,5009
1381,1381,0,0,80,5009
1382,1382,0,0,80,5009
1383,1383,0,0,80,5009
1384,1384,0,0,80,5009
1385,1385,0,0,80,5009
1386,1386,0,0,80,5009
1387,1387,0,0,80,5009
1388,1388,0,0,80,5009
1389,1389,0,0,80,5009
1390,1390,0,0,80,5009
1391,1391,0,0,80,5009
1392,1392,0,0,80,5009
1393,1393,0,0,80,5009
1394,1394,0,0,80,5009
1395,1395,0,0,80,5009
1396,1396,0,0,80,5009
1397,1397,0,0,80,5009
1398,1398,0,0,80,5009
1399,1399,0,0,80,5009
1400,1400,0,0,80,5009
1401,1401,0,0,80,5009
1402,1402,0,0,80,5009
1403,1403,0,0,80,5009
1404,1404,0,0,80,5009
1405,1405,0,0,80,5009
1406,1406,0,0,80,5009
1407,1407,0,0,80,5009
1408,1408,0,0,80,5009
1409,1409,0,0,80,5009
1410,1410,0,0,80,5009
1411,1411,0,0,80,5009
1412,1412,0,0,80,5009
1413,1413,0,0,80,5009
1414,1414,0,0,80,5009
1415,1415,0,0,80,5009
1416,1416,0,0,80,5009
1417,1417,0,0,80,5009
1418,1418,0,0,80,5009
1419,1419,0,0,80,5009
1420,1420,0,0,80,5009
1421,1421,0,0,80,5009
1422,1422,0,0,80,5009
1423,1423,0,0,80,5009
1424,1424,0,0,80,5009
1425,1425,0,0,80,5009
1426,1426,0,0,80,5009
1427,1427,0,0,80,5009
1428,1428,0,0,80,5009
1429,1429,0,0,80,5009
1430,1430,0,0,80,5009
1431,1431,0,0,80,5009
1432,1432,0,0,80,5009
1433,1433,0,0,80,5009
1434,1434,0,0,80,5009
1435,1435,0,0,80,5009
1436,1436,0,0,80,5009
1437,1437,0,0,80,5009
1438,1438,0,0,80,5009
1439,1439,0,0,80,5009
1440,1440,0,0,80,5009
1441,1441,0,0,80,5009
1442,1442,0,0,80,5009
1443,1443,0,0,80,5009
1444,1444,0,0,80,5009
1445,1445,0,0,80,5009
1446,1446,0,0,80,5009
1447,1447,0,0,80,5009
1448,1448,0,0,80,5009
1449,1449,0,0,80,5009
1450,1450,0,0,80,5009
1451,1451,0,0,80,5009
1452,1452,0,0,80,5009
1453,1453,0,0,80,5009
1454,1454,0,0,80,5009
1455,1455,0,0,80,5009
1456,1456,0,0,80,5009
1457,1457,0,0,80,5009
1458,1458,0,0,80,5009
1459,1459,0,0,80,5009
1460,1460,0,0,80,5009
1461,1461,0,0,80,5009
1462,1462,0,0,80,5009
1463,1463,0,0,80,5009
1464,1464,0,0,80,5009
1465,1465,0,0,80,5009
1466,1466,0,0,80,5009
1467,1467,0,0,80,5009
1468,1468,0,0,80,5009
1469,1469,0,0,80,5009
1470,1470,0,0,80,5009
1471,1471,0,0,80,5009
1472,1472,0,0,80,5009
1473,1473,0,0,80,5009
1474,1474,0,0,80,5009
1475,1475,0,0,80,5009
1476,1476,0,0,80,5009
1477,1477,0,0,80,5009
1478,1478,0,0,80,5009
1479,1479,0,0,80,5009
1480,1480,0,0,80,5009
1481,1481,0,0,80,5009
1482,1482,0,0,80,5009
1483,1483,0,0,80,5009
1484,1484,0,0,80,5009
1485,1485,0,0,80,5009
1486,1486,0,0,80,5009
1487,1487,0,0,80,5009
1488,1488,0,0,80,5009
1489,1489,0,0,80,5009
1490,1490,0,0,80,5009
1491,1491,0,0,80,5009
1492,1492,0,0,80,5009
1493,1493,0,0,80,5009
1494,1494,0,0,80,5009
1495,1495,0,0,80,5009
1496,1496,0,0,80,5009
1497,1497,0,0,80,5009
1498,1498,0,0,80,5009
1499,1499,0,0,80,5009
1500,1500,0,0,80,5009
1501,1501,0,0,80,5009
1502,1502,0,0,80,5009
1503,1503,0,0,80,5009
1504,1504,0,0,80,5009
1505,1505,0,0,80,5009
1506,1506,0,0,80,5009
1507,1507,0,0,80,5009
1508,1508,0,0,80,5009
1509,1509,0,0,80,5009
1510,1510,0,0,80,5009
1511,1511,0,0,80,5009
1512,1512,0,1,88,5009
1513,1513,0,0,88,5009
1514,1514,0,0,88,5009
1515,1515,0,0,88,5009
1516,1516,0,0,88,5009
1517,1517,0,0,88,5009
1518,1518,0,0,88,5009
1519,1519,0,0,88,5009
1520,1520,0,0,88,5009
1521,1521,0,0,88,5009
1522,1522,0,0,88,5009
1523,1523,0,0,88,5009
1524,1524,0,0,88,5009
1525,1525,0,0,88,5009
1526,1526,0,0,88,5009
1527,1527,0,0,88,5009
1528,1528,0,0,88,5009
1529,1529,0,0,88,5009
1530,1530,0,0,88,5009
1531,1531,0,0,88,5009
1532,1532,0,0,88,5009
1533,1533,0,0,88,5009
1534,1534,0,0,88,5009
1535,1535,0,0,88,5009
1536,1536,0,0,88,5009
1537,1537,0,0,88,5009
1538,1538,0,0,88,5009
1539,1539,0,0,88,5009
1540,1540,0,0,88,5009
1541,1541,0,0,88,5009
1542,1542,0,0,88,5009
1543,1543,0,0,88,5009
1544,1544,0,0,88,5009
1545,1545,0,0,88,5009
1546,1546,0,0,88,5009
1547,1547,0,0,88,5009
1548,1548,0,0,88,5009
1549,1549,0,0,88,5009
1550,1550,0,0,88,5009
1551,1551,0,0,88,5009
1552,1552,0,0,88,5009
1553,1553,0,0,88,5009
1554,1554,0,0,88,5009
1555,1555,0,0,88,5009
1556,1556,0,0,88,5009
1557,1557,0,0,88,5009
1558,1558,0,0,88,5009
1559,1559,0,0,88,5009
1560,1560,0,0,88,5009
1561,1561,0,0,88,5009
1562,1562,0,0,88,5009
1563,1563,0,0,88,5009
1564,1564,0,0,88,5009
1565,1565,0,0,88,5009
1566,1566,0,0,88,5009
1567,1567,0,0,88,5009
1568,1568,0,0,88,5009
1569,1569,0,0,88,5009
1570,1570,0,0,88,5009
1571,1571,0,0,88,5009
1572,1572,0,0,88,5009
1573,1573,0,0,88,5009
1574,1574,0,0,88,5009
1575,1575,0,0,88,5009
1576,1576,0,0,88,5009
1577,1577,0,0,88,5009
1578,1578,0,0,88,5009
1579,1579,0,0,88,5009
1580,1580,0,0,88,5009
1581,1581,0,0,88,5009
1582,1582,0,0,88,5009
1583,1583,0,0,88,5009
1584,1584,0,0,88,5009
1585,1585,0,0,88,5009
1586,1586,0,0,88,5009
1587,1587,0,0,88,5009
1588,1588,0,0,88,5009
1589,1589,0,0,88,5009
1590,1590,0,0,88,5009
1591,1591,0,0,88,5009
1592,1592,0,0,88,5009
1593,1593,0,0,88,5009
1594,1594,0,0,88,5009
1595,1595,0,0,88,5009
1596,1596,0,0,88,5009
1597,1597,0,0,88,5009
1598,1598,0,0,88,5009
1599,1599,0,0,88,5009
1600,1600,0,0,88,5009
1601,1601,0,0,88,5009
1602,1602,0,0,88,5009
1603,1603,0,0,88,5009
1604,1604,0,0,88,5009
1605,1605,0,0,88,5009
1606,1606,0,0,88,5009
1607,1607,0,0,88,5009
1608,1608,0,0,88,5009
1609,1609,0,0,88,5009
1610,1610,0,0,88,5009
1611,1611,0,0,88,5009
1612,1612,0,0,88,5009
1613,1613,0,0,88,5009
1614,1614,0,0,88,5009
1615,1615,0,0,88,5009
1616,1616,0,0,88,5009
1617,1617,0,0,88,5009
1618,1618,0,0,88,5009
1619,1619,0,0,88,5009
1620,1620,0,0,88,5009
1621,1621,0,0,88,5009
1622,1622,0,0,88,5009
1623,1623,0,0,88,5009
1624,1624,0,0,88,5009
1625,1625,0,0,88,5009
1626,1626,0,0,88,5009
1627,1627,0,0,88,5009
1628,1628,0,0,88,5009
1629,1629,0,0,88,5009
1630,1630,0,0,88,5009
1631,1631,0,0,88,5009
1632,1632,0,0,88,5009
1633,1633,0,0,88,5009
1634,1634,0,0,88,5009
1635,1635,0,0,88,5009
1636,1636,0,0,88,5009
1637,1637,0,0,88,5009
1638,1638,0,0,88,5009
1639,1639,0,0,88,5009
1640,1640,0,0,88,5009
1641,1641,0,0,88,5009
1642,1642,0,0,88,5009
1643,1643,0,0,88,5009
1644,1644,0,0,88,5009
1645,1645,0,0,88,5009
1646,1646,0,0,88,5009
1647,1647,0,0,88,5009
1648,1648,0,0,88,5009
1649,1649,0,0,88,5009
1650,1650,0,0,88,5009
1651,1651,0,0,88,5009
1652,1652,0,0,88,5009
1653,1653,0,0,88,5009
1654,1654,0,1,88,5009
1655,1655,0,1,71,5009
1656,1656,0,0,71,5009
1657,1657,0,0,71,5009
1658,1658,0,0,71,5009
1659,1659,0,0,71,5009
1660,1660,0,0,71,5009
1661,1661,0,0,71,5009
1662,1662,0,0,71,5009
1663,1663,0,0,71,5009
1664,1664,0,0,71,5009
1665,1665,0,0,71,5009
1666,1666,0,0,71,5009
1667,1667,0,0,71,5009
1668,1668,0,0,71,5009
1669,1669,0,0,71,5009
1670,1670,0,0,71,5009
1671,1671,0,0,71,5009
1672,1672,0,0,71,5009
1673,1673,0,0,71,5009
1674,1674,0,0,71,5009
1675,1675,0,0,71,5009
1676,1676,0,0,71,5009
1677,1677,0,0,71,5009
1678,1678,0,0,71,5009
1679,1679,0,0,71,5009
1680,1680,0,0,71,5009
1681,1681,0,0,71,5009
1682,1682,0,0,71,5009
1683,1683,0,0,71,5009
1684,1684,0,0,71,5009
1685,1685,0,0,71,5009
1686,1686,0,0,71,5009
1687,1687,0,0,71,5009
1688,1688,0,0,71,5009
1689,1689,0,0,71,5009
1690,1690,0,0,71,5009
1691,1691,0,0,71,5009
1692,1692,0,0,71,5009
1693,1693,0,0,71,5009
1694,1694,0,0,71,5009
1695,1695,0,0,71,5009
1696,1696,0,0,71,5009
1697,1697,0,0,71,5009
1698,1698,0,0,71,5009
1699,1699,0,0,71,5009
1700,1700,0,0,71,5009
1701,1701,0,0,71,5009
1702,1702,0,0,71,5009
1703,1703,0,0,71,5009
1704,1704,0,0,71,5009
1705,1705,0,0,71,5009
1706,1706,0,0,71,5009
1707,1707,0,0,71,5009
1708,1708,0,0,71,5009
1709,1709,0,0,71,5009
1710,1710,0,0,71,5009
1711,1711,0,0,71,5009
1712,1712,0,0,71,5009
1713,1713,0,0,71,5009
1714,1714,0,0,71,5009
1715,1715,0,0,71,5009
1716,1716,0,0,71,5009
1717,1717,0,0,71,5009
1718,1718,0,0,71,5009
1719,1719,0,0,71,5009
1720,1720,0,0,71,5009
1721,1721,0,0,71,5009
1722,1722,0,0,71,5009
1723,1723,0,0,71,5009
1724,1724,0,0,71,5009
1725,1725,0,0,71,5009
1726,1726,0,0,71,5009
1727,1727,0,0,71,5009
1728,1728,0,0,71,5009
1729,1729,0,0,71,5009
1730,1730,0,0,71,5009
1731,1731,0,0,71,5009
1732,1732,0,0,71,5009
1733,1733,0,0,71,5009
1734,1734,0,0,71,5009
1735,1735,0,0,71,5009
1736,1736,0,0,71,5009
1737,1737,0,0,71,5009
1738,1738,0,0,71,5009
1739,1739,0,0,71,5009
1740,1740,0,0,71,5009
1741,1741,0,0,71,5009
1742,1742,0,0,71,5009
1743,1743,0,0,71,5009
1744,1744,0,0,71,5009
1745,1745,0,0,71,5009
1746,1746,0,0,71,5009
1747,1747,0,0,71,5009
1748,1748,0,0,71,5009
1749,1749,0,0,71,5009
1750,1750,0,0,71,5009
1751,1751,0,0,71,5009
1752,1752,0,0,71,5009
1753,1753,0,0,71,5009
1754,1754,0,0,71,5009
1755,1755,0,0,71,5009
1756,1756,0,0,71,5009
1757,1757,0,0,71,5009
1758,1758,0,0,71,5009
1759,1759,0,0,71,5009
1760,1760,0,0,71,5009
1761,1761,0,0,71,5009
1762,1762,0,0,71,5009
1763,1763,0,0,71,5009
1764,1764,0,0,71,5009
1765,1765,0,0,71,5009
1766,1766,0,0,71,5009
1767,1767,0,0,71,5009
1768,1768,0,0,71,5009
1769,1769,0,0,71,5009
1770,1770,0,0,71,5009
1771,1771,0,0,71,5009
1772,1772,0,0,71,5009
1773,1773,0,0,71,5009
1774,1774,0,0,71,5009
1775,1775,0,0,71,5009
1776,1776,0,0,71,5009
1777,1777,0,0,71,5009
1778,1778,0,0,71,5009
1779,1779,0,0,71,5009
1780,1780,0,0,71,5009
1781,1781,0,0,71,5009
1782,1782,0,0,71,5009
1783,1783,0,0,71,5009
1784,1784,0,0,71,5009
1785,1785,0,0,71,5009
1786,1786,0,0,71,5009
1787,1787,0,0,71,5009
1788,1788,0,0,71,5009
1789,1789,0,0,71,5009
1790,1790,0,0,71,5009
1791,1791,0,0,71,5009
1792,1792,0,0,71,5009
1793,1793,0,0,71,5009
1794,1794,0,0,71,5009
1795,1795,0,0,71,5009
1796,1796,0,0,71,5009
1797,1797,0,1,71,5009
1798,1798,0,1,67,5009
1799,1799,0,0,67,5009
1800,1800,0,0,67,5009
1801,1801,0,0,67,5009
1802,1802,0,0,67,5009
1803,1803,0,0,67,5009
1804,1804,0,0,67,5009
1805,1805,0,0,67,5009
1806,1806,0,0,67,5009
1807,1807,0,0,67,5009
1808,1808,0,0,67,5009
1809,1809,0,0,67,5009
1810,1810,0,0,67,5009
1811,1811,0,0,67,5009
1812,1812,0,0,67,5009
1813,1813,0,0,67,5009
1814,1814,0,0,67,5009
1815,1815,0,0,67,5009
1816,1816,0,0,67,5009
1817,1817,0,0,67,5009
1818,1818,0,0,67,5009
1819,1819,0,0,67,5009
1820,1820,0,0,67,5009
1821,1821,0,0,67,5009
1822,1822,0,0,67,5009
1823,1823,0,0,67,5009
1824,1824,0,0,67,5009
1825,1825,0,0,67,5009
1826,1826,0,0,67,5009
1827,1827,0,0,67,5009
1828,1828,0,0,67,5009
1829,1829,0,0,67,5009
1830,1830,0,0,67,5009
1831,1831,0,0,67,5009
1832,1832,0,0,67,5009
1833,1833,0,0,67,5009
1834,1834,0,0,67,5009
1835,1835,0,0,67,5009
1836,1836,0,0,67,5009
1837,1837,0,0,67,5009
1838,1838,0,0,67,5009
1839,1839,0,0,67,5009
1840,1840,0,0,67,5009
1841,1841,0,0,67,5009
1842,1842,0,0,67,5009
1843,1843,0,0,67,5009
1844,1844,0,0,67,5009
1845,1845,0,0,67,5009
1846,1846,0,0,67,5009
1847,1847,0,0,67,5009
1848,1848,0,0,67,5009
1849,1849,0,0,67,5009
1850,1850,0,0,67,5009
1851,1851,0,0,67,5009
1852,1852,0,0,67,5009
1853,1853,0,0,67,5009
1854,1854,0,0,67,5009
1855,1855,0,0,67,5009
1856,1856,0,0,67,5009
1857,1857,0,0,67,5009
1858,1858,0,0,67,5009
1859,1859,0,0,67,5009
1860,1860,0,0,67,5009
1861,1861,0,0,67,5009
1862,1862,0,0,67,5009
1863,1863,0,0,67,5009
1864,1864,0,0,67,5009
1865,1865,0,0,67,5009
1866,1866,0,0,67,5009
1867,1867,0,0,67,5009
1868,1868,0,0,67,5009
1869,1869,0,0,67,5009
1870,1870,0,0,67,5009
1871,1871,0,0,67,5009
1872,1872,0,0,67,5009
1873,1873,0,0,67,5009
1874,1874,0,0,67,5009
1875,1875,0,0,67,5009
1876,1876,0,0,67,5009
1877,1877,0,0,67,5009
1878,1878,0,0,67,5009
1879,1879,0,0,67,5009
1880,1880,0,0,67,5009
1881,1881,0,0,67,5009
1882,1882,0,0,67,5009
1883,1883,0,0,67,5009
1884,1884,0,0,67,5009
1885,1885,0,0,67,5009
1886,1886,0,0,67,5009
1887,1887,0,0,67,5009
1888,1888,0,0,67,5009
1889,1889,0,0,67,5009
1890,1890,0,0,67,5009
1891,1891,0,0,67,5009
1892,1892,0,0,67,5009
1893,1893,0,0,67,5009
1894,1894,0,0,67,5009
1895,1895,0,0,67,5009
1896,1896,0,0,67,5009
1897,1897,0,0,67,5009
1898,1898,0,0,67,5009
1899,1899,0,0,67,5009
1900,1900,0,0,67,5009
1901,1901,0,0,67,5009
1902,1902,0,0,67,5009
1903,1903,0,0,67,5009
1904,1904,0,0,67,5009
1905,1905,0,0,67,5009
1906,1906,0,0,67,5009
1907,1907,0,0,67,5009
1908,1908,0,0,67,5009
1909,1909,0,0,67,5009
1910,1910,0,0,67,5009
1911,1911,0,0,67,5009
1912,1912,0,0,67,5009
1913,1913,0,0,67,5009
1914,1914,0,0,67,5009
1915,1915,0,0,67,5009
1916,1916,0,0,67,5009
1917,1917,0,0,67,5009
1918,1918,0,0,67,5009
1919,1919,0,0,67,5009
1920,1920,0,0,67,5009
1921,1921,0,0,67,5009
1922,1922,0,0,67,5009
1923,1923,0,0,67,5009
1924,1924,0,0,67,5009
1925,1925,0,0,67,5009
1926,1926,0,0,67,5009
1927,1927,0,0,67,5009
1928,1928,0,0,67,5009
1929,1929,0,0,67,5009
1930,1930,0,0,67,5009
1931,1931,0,0,67,5009
1932,1932,0,0,67,5009
1933,1933,0,0,67,5009
1934,1934,0,0,67,5009
1935,1935,0,0,67,5009
1936,1936,0,0,67,5009
1937,1937,0,0,67,5009
1938,1938,0,0,67,5009
1939,1939,0,0,67,5009
1940,1940,0,1,72,5009
1941,1941,0,1,72,5009
1942,1942,0,0,72,5009
1943,1943,0,0,72,5009
1944,1944,0,0,72,5009
1945,1945,0,0,72,5009
1946,1946,0,0,72,5009
1947,1947,0,0,72,5009
1948,1948,0,0,72,5009
1949,1949,0,0,72,5009
1950,1950,0,0,72,5009
1951,1951,0,0,72,5009
1952,1952,0,0,72,5009
1953,1953,0,0,72,5009
1954,1954,0,0,72,5009
1955,1955,0,0,72,5009
1956,1956,0,0,72,5009
1957,1957,0,0,72,5009
1958,1958,0,0,72,5009
1959,1959,0,0,72,5009
1960,1960,0,0,72,5009
1961,1961,0,0,72,5009
1962,1962,0,0,72,5009
1963,1963,0,0,72,5009
1964,1964,0,0,72,5009
1965,1965,0,0,72,5009
1966,1966,0,0,72,5009
1967,1967,0,0,72,5009
1968,1968,0,0,72,5009
1969,1969,0,0,72,5009
1970,1970,0,0,72,5009
1971,1971,0,0,72,5009
1972,1972,0,0,72,5009
1973,1973,0,0,72,5009
1974,1974,0,0,72,5009
1975,1975,0,0,72,5009
